Fecha,Región,Calidad,Temperatura_media,Lluvias_mm,Altitud_msnm,pH_suelo,Variedad,Nivel_sombra,Certificación,Precio_anterior,Demanda
2020-11-29 04:00:00,Huila,3,20.60838021741271,112.47238381007226,1916.7859018584206,7.151910163996658,Typica,48.667660864057474,Sí,1.0317070238124095,112
2020-11-29 05:00:00,Antioquia,5,24.750140086184388,111.62112202546703,845.7843882749628,6.1259033327340635,Bourbon,63.38332420390641,Sí,1.1145387374937217,86
2020-11-29 06:00:00,Nariño,1,20.81896085807245,53.045228873217134,2198.4844744144875,7.123947857238116,Castillo,48.376592978768535,Sí,1.1191192113719748,489
2020-11-29 07:00:00,Cauca,3,18.81733329684688,104.88652800619109,978.5124423713031,5.63735077797193,Bourbon,35.68917680832847,No,1.4233591825346248,65
2020-11-29 08:00:00,Tolima,4,19.753569254888525,38.48031417463565,1885.1931097604738,6.189459052847814,Typica,12.196472288609606,No,0.8732879553923419,361
2020-11-29 09:00:00,Nariño,1,20.973741120686903,46.410195429703656,2014.8032631770498,7.0408278073358925,Bourbon,73.4663915989708,Sí,1.33015691552144,219
2020-11-29 10:00:00,Caldas,4,22.220957957678564,84.37265800534036,1229.0000006515945,6.07754776199959,Typica,82.25106959629387,Sí,1.2020432524448077,329
2020-11-29 11:00:00,Nariño,1,22.326605340756842,104.94319236658234,1558.2724867514085,5.580592374510587,Caturra,68.68730705009041,No,1.2814522791879597,336
2020-11-29 12:00:00,Tolima,5,23.31148532272159,39.859029773080984,2133.3256498198825,5.800683686697218,Bourbon,31.78879421023007,No,1.4254151283857355,148
2020-11-29 13:00:00,Huila,5,22.53506763679449,101.89265592531773,2137.2168633200454,7.423372853457494,Castillo,75.35635178162471,No,1.4588226950445522,444
2020-11-29 14:00:00,Caldas,3,21.44073804173627,144.37396881534607,2102.1567080827945,6.700482459788486,Caturra,59.028991131979794,No,0.8073171621552836,179
2020-11-29 15:00:00,Caldas,2,18.211200854728094,74.0754334646896,1184.8693624397988,5.853916894668927,Geisha,64.63524117330286,Sí,1.397691359520072,390
2020-11-29 16:00:00,Cauca,3,22.865198683513395,61.066084378160284,883.360661951388,6.795387982891891,Bourbon,15.301444768324677,Sí,0.9271133646069823,386
2020-11-29 17:00:00,Caldas,1,18.59820664874602,34.87489838615193,943.9060261429274,6.746624778784004,Bourbon,56.54678895430543,Sí,0.9087975846205821,84
2020-11-29 18:00:00,Tolima,4,21.281679606805195,53.422305090858686,998.6273158756298,6.315600525579599,Geisha,54.891769537901915,No,1.4361794708132152,239
2020-11-29 19:00:00,Caldas,4,24.274773533803764,79.32307591996197,1740.3494250019494,6.833558248977431,Castillo,62.9334465517323,No,1.4587915434294567,231
2020-11-29 20:00:00,Huila,1,22.178152253750667,141.61612236212727,1923.4122395182833,5.723617423281898,Caturra,71.73052737345978,Sí,1.0771150022565963,246
2020-11-29 21:00:00,Antioquia,2,19.392753303792254,39.112902215002194,870.4560080530748,6.142828413631955,Geisha,42.370769511649975,No,0.8428305012459274,100
2020-11-29 22:00:00,Antioquia,2,23.655707459137197,34.71949057139229,2046.567422120636,5.575166017285449,Castillo,22.397932623180612,Sí,1.3697485644199476,173
2020-11-29 23:00:00,Nariño,2,20.10286386433832,144.0878863057757,1846.2251830655432,7.328926558314605,Caturra,83.90946327438678,Sí,1.3923450076969957,173
2020-11-30 00:00:00,Antioquia,1,22.04089587447915,90.87658683338654,1542.4000868739633,7.285972075832058,Castillo,72.12558247818092,Sí,0.9467313117352465,257
2020-11-30 01:00:00,Tolima,5,22.450942158681944,110.29050946389147,2185.9444469914665,5.907908415993994,Castillo,53.22950477331611,No,1.487908795738452,258
2020-11-30 02:00:00,Antioquia,5,23.11785046074597,124.4543594723347,1171.2606046065835,6.915310685637416,Typica,38.36234978210723,No,1.34972351430745,162
2020-11-30 03:00:00,Tolima,1,18.454877991465878,12.268546686662607,1105.2109689858528,7.1261226848729775,Bourbon,88.71767196584732,No,1.112857886051106,442
2020-11-30 04:00:00,Tolima,5,23.979869927203584,72.72199581401802,1268.723997426604,6.314409160297684,Caturra,17.476541564444304,Sí,1.1172202510574902,319
2020-11-30 05:00:00,Nariño,2,18.796952270074733,21.015326670118373,1537.1290229172682,7.133885865826098,Typica,84.76919368356354,Sí,1.0376975343234347,105
2020-11-30 06:00:00,Antioquia,5,18.661737510844233,93.64707355257623,1341.5721231246368,6.484790132105127,Caturra,42.33173106257172,Sí,1.3201205991763767,166
2020-11-30 07:00:00,Nariño,1,21.198191890057533,143.05980978664027,1961.3015375021666,7.094410172766745,Typica,17.745875452203414,No,1.2332457908317953,172
2020-11-30 08:00:00,Caldas,5,20.605271208493072,8.438026815475514,2052.286602611783,7.014701181505007,Caturra,40.333866214542766,Sí,1.3462481316517803,211
2020-11-30 09:00:00,Huila,5,18.382295716770102,41.11570314948715,2153.3347446770676,6.62381580666325,Bourbon,69.97235021999373,No,1.175785980725671,389
2020-11-30 10:00:00,Antioquia,5,19.16200364455137,149.95223020727516,1945.5516041038222,6.514716037884264,Castillo,43.98182970742098,Sí,0.8365710444858684,434
2020-11-30 11:00:00,Caldas,5,21.0744941131232,0.8231241423995062,1651.3574357041146,6.085558091134192,Bourbon,49.442837481605046,Sí,1.413059089002739,215
2020-11-30 12:00:00,Cauca,1,23.803505250119752,20.933388134621154,1659.0612781398563,6.322852943236353,Caturra,75.87675651982869,Sí,1.1167451953418503,66
2020-11-30 13:00:00,Caldas,3,18.849130655604995,12.115692965494734,1061.0880074500055,6.283484396271158,Bourbon,59.24170643410463,Sí,1.3095936980594476,425
2020-11-30 14:00:00,Nariño,5,18.73171261924138,114.60949550927226,1168.4971630188616,5.706520504768814,Caturra,63.44643109728513,No,0.9760127028338085,449
2020-11-30 15:00:00,Nariño,3,23.633805813629287,112.63940175170626,2196.1632333340585,6.548155387907073,Geisha,22.321399871227243,Sí,0.9800771211552006,403
2020-11-30 16:00:00,Huila,1,21.44620861317746,116.63772218419157,1165.8177515321643,6.660629210070109,Geisha,30.196415671144948,Sí,1.055833855266539,97
2020-11-30 17:00:00,Huila,4,20.521744726966926,116.22844453384657,1453.6229535856853,7.438019274329308,Caturra,42.9005482997988,No,1.0406725062123277,355
2020-11-30 18:00:00,Huila,3,21.229475495634915,125.28304199923102,1339.4340949636044,6.065766473339254,Geisha,18.786407437273542,No,0.9955161819036047,418
2020-11-30 19:00:00,Huila,1,20.87592682391626,115.93187807086277,1763.5618317305841,6.298917279398412,Castillo,32.32873431455027,No,1.0245091955903032,120
2020-11-30 20:00:00,Nariño,4,23.4732591944629,72.53196578359652,1269.6953398205826,6.603751652549469,Caturra,76.67919882895708,No,0.8977733165794597,218
2020-11-30 21:00:00,Tolima,5,18.065291536833985,111.82265954688177,1756.1299428463476,7.206070210265423,Typica,11.770970202499695,No,0.8090447341085898,431
2020-11-30 22:00:00,Nariño,1,21.032110050364693,89.64247391732836,2145.122748394484,6.015928679522734,Geisha,14.074572038829771,No,1.4834334142638381,349
2020-11-30 23:00:00,Tolima,2,19.111982677457256,54.9783861064167,1153.3413431940278,5.968617136598464,Castillo,64.96377308712167,No,0.8521499883795269,396
2020-12-01 00:00:00,Nariño,4,20.158000929556636,125.48619611059098,1318.947941656519,6.563765684466426,Caturra,40.89126546066687,Sí,1.047818132483639,448
2020-12-01 01:00:00,Cauca,2,18.785198368365187,118.20595251373688,1279.045183817281,5.75712996655695,Typica,71.84236230970947,No,1.384744761348958,153
2020-12-01 02:00:00,Nariño,5,20.98891671237841,26.023718589539723,1220.5001863821285,6.8928544948386845,Castillo,84.54745011832601,Sí,0.8028490656563173,366
2020-12-01 03:00:00,Huila,5,22.503065943960557,3.6642690137193235,1178.3988151960884,7.219571741399817,Geisha,31.33822585813921,Sí,1.345904232713972,227
2020-12-01 04:00:00,Tolima,3,22.631152634680674,47.39622627690283,1682.05975403838,5.559009677955566,Caturra,12.958996117444634,Sí,1.0938835251376409,263
2020-12-01 05:00:00,Caldas,5,23.577206089773693,60.56512455182576,1567.3538649726324,5.889943502169379,Geisha,46.47390203420275,No,0.9495598754261406,485
2020-12-01 06:00:00,Cauca,3,23.705079808937093,26.15363384431294,1512.133319853157,6.6582371511509075,Typica,87.1377412424463,No,0.9055090822795594,399
2020-12-01 07:00:00,Caldas,4,22.184134175488225,128.26894091011414,1920.8224725318823,7.155582069318055,Caturra,53.63428866904546,Sí,1.3844441899904654,485
2020-12-01 08:00:00,Cauca,2,20.472049973787115,5.037087976855026,1005.1423073565859,6.480150153148068,Castillo,40.1956233064189,Sí,1.001121910815612,427
2020-12-01 09:00:00,Caldas,4,18.359208394027952,72.54283780769678,1037.6154786283973,7.068705463622108,Geisha,54.16032612902913,No,1.132323608265134,213
2020-12-01 10:00:00,Huila,2,18.251089912680445,8.321610570509124,1518.285491233083,6.344501925949952,Bourbon,23.229231589231325,No,1.0505657276092986,338
2020-12-01 11:00:00,Caldas,1,18.792841732377283,80.49558575354068,1295.2180152647968,6.2750693716189065,Castillo,70.10750777136562,No,1.407338919494534,94
2020-12-01 12:00:00,Nariño,4,24.88682001826587,69.54738607647762,1043.3044642291732,5.863305715896994,Geisha,64.43624795255535,No,0.9004481782603503,122
2020-12-01 13:00:00,Huila,1,23.501842030327566,117.02282919335394,1766.8857267169087,5.803187903239712,Bourbon,67.92980676864701,No,1.4886237258738804,51
2020-12-01 14:00:00,Caldas,2,20.834105763649738,103.45125141781905,1494.5050490548542,6.990546676633841,Typica,34.18359767936458,Sí,0.8133606056759737,50
2020-12-01 15:00:00,Huila,3,21.26340818493453,126.59330445706783,1083.1335256635077,5.83871920891868,Caturra,75.08140592907225,No,0.9394466230484473,427
2020-12-01 16:00:00,Nariño,4,23.161669407209473,81.65197807433135,1170.1674013643023,6.315479923942488,Typica,81.43923446733984,No,1.1312808286892904,375
2020-12-01 17:00:00,Huila,4,21.600804489915816,123.36556753581898,1812.2737237519277,6.590003121216692,Typica,86.44253190989758,No,0.9221304485016232,391
2020-12-01 18:00:00,Caldas,3,20.52291369874248,107.87032909436365,1258.4625111052287,6.028791481830498,Caturra,61.083787253636245,No,0.9740732193925782,176
2020-12-01 19:00:00,Huila,3,20.446924616480356,116.92513087565406,1086.325886842261,7.164801433426563,Castillo,37.85401794868318,Sí,1.4910735614748734,480
2020-12-01 20:00:00,Cauca,5,19.467491647003058,90.10156995662875,2151.8414827572687,6.309534552195844,Geisha,41.000357267555955,Sí,1.2285954493476554,369
2020-12-01 21:00:00,Antioquia,5,24.199281186086345,107.93642546331104,923.2625626045035,6.253464955571127,Typica,55.25040840354868,Sí,0.8316725599762264,451
2020-12-01 22:00:00,Caldas,2,20.89907680296136,60.257244834947734,1005.6796474427354,5.85635430053434,Castillo,56.03685235364057,No,1.133300432709929,413
2020-12-01 23:00:00,Nariño,4,23.2665405579512,12.747308407085095,1804.1899671848096,5.939595772885845,Bourbon,73.39247653652237,Sí,1.2070635948742034,403
2020-12-02 00:00:00,Tolima,3,22.016334675166213,62.4878072142042,1395.995798910681,6.082559341577017,Typica,16.794290729362118,No,1.0305677391662298,359
2020-12-02 01:00:00,Huila,3,23.27865556508201,26.01006025135259,1854.1038250462336,6.198658126781408,Castillo,55.327534192969935,Sí,1.4213980637479695,340
2020-12-02 02:00:00,Cauca,1,20.246369621371613,94.40689113846858,1573.8892914404048,6.902595621406869,Castillo,37.88506920708022,No,1.3669725622213322,364
2020-12-02 03:00:00,Huila,5,23.264061274712283,39.486352623113646,856.3016902673786,7.492610691828618,Geisha,76.71584335813473,No,1.0826833307894483,341
2020-12-02 04:00:00,Caldas,1,23.529778052556434,143.7212246341066,1757.8071110194492,6.513116544536385,Typica,38.165471767059735,Sí,1.3300841645808452,459
2020-12-02 05:00:00,Cauca,3,18.72996058001313,40.67904984235522,1928.0687104685371,6.910706433248771,Caturra,47.425874908722825,No,1.1703023993785258,94
2020-12-02 06:00:00,Caldas,4,18.64024646076967,14.719905019309865,1573.744818779629,5.987416704146811,Geisha,28.212237564875615,Sí,1.3692784363766244,463
2020-12-02 07:00:00,Antioquia,4,24.89847003175498,132.09351637286403,1230.5830099504583,7.3941929223703555,Caturra,33.65857116462753,Sí,1.141734407686099,126
2020-12-02 08:00:00,Nariño,1,18.825678022733864,62.16169799122759,821.730583938626,7.120781275651261,Caturra,54.448886320398984,Sí,0.8780574352682019,82
2020-12-02 09:00:00,Cauca,5,22.79388609260081,53.36799354175475,2069.3553935017226,6.870152416390013,Castillo,44.07270314929728,No,1.0171797044367858,328
2020-12-02 10:00:00,Cauca,2,23.234692622241482,132.80825434203393,1789.7716262722263,6.1267857384092785,Caturra,26.120490169438124,Sí,1.2367076398963717,198
2020-12-02 11:00:00,Huila,4,18.4445757126175,98.01821171977737,862.7156325765285,5.663206161348343,Caturra,47.91012872601411,Sí,1.4709654251933948,387
2020-12-02 12:00:00,Huila,2,23.225576530922893,79.82574287803426,1976.8285424822081,7.436449101766192,Geisha,23.227416837757715,No,1.4172788962376521,112
2020-12-02 13:00:00,Tolima,5,20.936604620984266,49.06932152531468,874.2856120281612,6.950406939010844,Typica,80.5383391992722,Sí,1.3876054108767708,85
2020-12-02 14:00:00,Cauca,1,19.92271802411521,43.87412227899114,1796.0665637046243,5.773145203193952,Geisha,83.93603342279225,No,1.1826120396235176,214
2020-12-02 15:00:00,Huila,5,22.657314507051794,86.92668677609933,1771.6940626627093,6.603684808417189,Castillo,28.114367452642632,No,0.9308612538120791,433
2020-12-02 16:00:00,Huila,3,23.83187142313222,75.20919404006143,2082.607355732556,6.722017797869976,Typica,14.185239086502293,No,0.8126138990489058,306
2020-12-02 17:00:00,Antioquia,5,22.00956151672024,41.400415862129385,1031.6015711123712,6.386903509478713,Geisha,84.16264730398086,Sí,1.0462663210700904,331
2020-12-02 18:00:00,Tolima,1,24.094393197225074,27.607219169329923,1594.179750070561,6.443525717382122,Typica,34.956410984062074,No,1.337414947813444,219
2020-12-02 19:00:00,Huila,1,18.15649171541604,122.7014272815791,1562.5854131382803,6.59197879040962,Bourbon,25.036661543347503,Sí,0.9752686744619377,473
2020-12-02 20:00:00,Huila,5,23.17023352001625,103.16203508170953,848.9709057659808,7.103012066884055,Geisha,83.54534470608054,No,1.0042135004721988,486
2020-12-02 21:00:00,Nariño,1,19.18581732557005,148.99395357964616,1693.63087543043,7.123380526542639,Typica,80.61027819886769,Sí,0.8840570919206076,418
2020-12-02 22:00:00,Cauca,3,20.002517688044872,77.37001589875963,1155.6410860953956,7.421196460038617,Caturra,14.253192116571434,Sí,1.296388288483075,281
2020-12-02 23:00:00,Huila,2,22.005766722218624,149.15818877575364,1265.4881937723549,5.843800288412518,Bourbon,26.612049960332573,Sí,1.0006172827043678,127
2020-12-03 00:00:00,Antioquia,5,19.92111574875059,69.12398040874264,1137.8954912164454,5.720495163991847,Caturra,75.00543544615012,Sí,1.2399662246999565,299
2020-12-03 01:00:00,Huila,1,19.177076979982207,80.24351701723812,878.2924717616421,6.721079674971021,Bourbon,31.375757972542182,Sí,1.1668984790626062,426
2020-12-03 02:00:00,Cauca,2,24.198487531890134,31.366056191614096,1033.2793869724117,6.907671467334401,Castillo,63.47526011954224,No,1.4948587058646712,239
2020-12-03 03:00:00,Huila,3,24.347064152143748,22.426366692008376,1090.2312727438311,6.179887396777184,Typica,13.203670744469544,Sí,1.462416319148845,301
2020-12-03 04:00:00,Caldas,5,18.2545999242699,141.03292420002933,1608.2557911447038,7.46969733363062,Bourbon,77.33089728942086,Sí,1.0759288534203653,349
2020-12-03 05:00:00,Huila,1,21.500848009294863,147.182353356309,988.9387876522583,7.1823890873305976,Typica,43.77791692891765,No,1.3615291989507963,213
2020-12-03 06:00:00,Tolima,2,19.42575181808102,82.13395498116449,2088.9994530869308,6.486263856329431,Castillo,47.604858989011205,Sí,1.0847806446563188,309
2020-12-03 07:00:00,Cauca,3,24.043861557627558,40.83809228379426,1124.5012063388056,6.948400104347723,Bourbon,74.6612760721562,Sí,0.9888370561592674,198
2020-12-03 08:00:00,Cauca,4,21.237648799477018,142.71042284237032,1712.442526760849,6.406117479080091,Typica,46.33392568716853,Sí,0.8102102749404974,163
2020-12-03 09:00:00,Caldas,1,21.349204199551913,119.5121874924109,1020.6140064669928,5.899244692783288,Geisha,18.32942387812448,Sí,1.3031463870354634,66
2020-12-03 10:00:00,Tolima,3,22.39230864218984,26.97125495573624,1913.1857763322907,5.818736885874763,Typica,50.34884452256144,Sí,0.9961569120822782,321
2020-12-03 11:00:00,Tolima,2,18.389368538195416,44.75110078786773,900.1178125701739,6.079958798410499,Typica,46.5401951704067,No,1.1365652515066271,90
2020-12-03 12:00:00,Cauca,5,18.89108652023087,0.6309817914055882,1832.6306454571188,7.291459671256696,Typica,46.00245873455577,No,0.9157632324456897,417
2020-12-03 13:00:00,Antioquia,2,21.488696133206982,87.30036934214527,1350.4316103238657,6.251466488276242,Caturra,25.420140641550873,No,0.8456051104094919,360
2020-12-03 14:00:00,Huila,5,24.766948411390434,78.95943383023821,1451.7270264927824,7.3134133629967755,Bourbon,23.119166499556627,No,1.3232127659496695,397
2020-12-03 15:00:00,Tolima,3,23.905238987474466,24.5833420182698,1312.8468499002172,7.096214148840886,Typica,72.229739521848,No,1.0051837524364284,362
2020-12-03 16:00:00,Huila,3,24.225528086026415,50.89898845708018,1362.8664264882932,6.713831680091783,Castillo,59.53382309262065,No,0.978498140432006,243
2020-12-03 17:00:00,Huila,2,18.960085186611433,140.88308508375894,807.4552886047223,7.294845334294222,Typica,10.508174176415661,No,0.9814506933898376,87
2020-12-03 18:00:00,Antioquia,2,24.710367401152887,97.34903830564349,836.6090832617348,5.878926420628869,Typica,76.82338030121828,No,0.8729841423393433,489
2020-12-03 19:00:00,Antioquia,5,23.10994772190243,129.4499394024964,1911.5107235311168,5.652444188013638,Geisha,19.710312182573865,Sí,0.8222506252717232,131
2020-12-03 20:00:00,Tolima,1,20.27979527968875,125.74673538093846,1098.8790233219952,7.000750051653879,Geisha,69.01448376660258,Sí,0.9302857614345895,214
2020-12-03 21:00:00,Tolima,2,24.051270129360816,138.09891832625362,1650.2163171689058,7.310832462297624,Geisha,17.685105435114032,No,1.3602542829130708,99
2020-12-03 22:00:00,Cauca,1,23.23116896316627,6.231104159384854,1714.6555825182472,6.266188650755247,Caturra,87.71017202729426,Sí,1.4866165201932646,488
2020-12-03 23:00:00,Caldas,1,23.155568357387352,39.37062993219234,1777.173665157335,5.509310051311768,Castillo,82.04087810064615,Sí,1.1603111731572822,268
